ʿAlāʾ al-Dīn ʿAlī b. al-Ṣābūnī 2759	patron of	nuwwāb ʿAlāʾ al-Dīn ʿAlī b. al-Ṣābūnī 3337
ḥasham Jānim al-ʾAshrafī 2766	patronized by 	Jānim al-ʾAshrafī  26
Sūdūn Qandūra al-Yashbakī al-Turkumānī 2767	patronized by 	Jamāl al-Dīn b. Kātib Jakam 571
ṭulb  2770	patronized by 	Jānim al-ʾAshrafī  26
ʿAbd al-Wahhāb al-Khaṭīr 2774	patronized by 	al-ʾAshraf Barsbāy 24
ʿAbd al-Wahhāb al-Khaṭīr 2774	patronized by 	al-ʿAzīz Yūsuf b. al-ʾAshraf Barsbāy 8
ʿAbd al-Wahhāb al-Khaṭīr 2774	patronized by 	al-ʾAshraf Barsbāy 24
ʿAbd al-Wahhāb al-Khaṭīr 2774	patronized by 	unknown 0
ʿAlāʾ al-Dīn ʿAlī al-Muqayrī 2789	patronized by 	al-Ẓāhir Barqūq 4
ʿAlāʾ al-Dīn ʿAlī al-Muqayrī 2789	khāṣṣ of	al-Ẓāhir Barqūq 4
Jamāl al-Dīn 2801	patronized by 	Jarkas al-Khalīlī 1704
ʾaṣḥāb Bayram al-Ṣūfī 2808	ṣāḥib of (=)	Bayram Ṣūfī 351
ʾalzām ʾIbrāhīm b. al-Mara 2819	lāzim of	ʾIbrāhīm b. al-Mara 134
ḥāshiyat ʾIbrāhīm b. al-Mara 2820	patronized by 	ʾIbrāhīm b. al-Mara 134
Ṭūmān Bāy al-Ẓāhirī 2850	patron (ṣaḥāba) of	rafaqa Ṭūmān Bāy al-Ẓāhirī 3291
Ṭūmān Bāy al-Ẓāhirī 2850	patron (ṣaḥāba) of	Khushkaldī al-Baysaqī  3242
khawāṣṣ (al-Ẓāhir Khushqadam) 2857	khāṣṣ of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
khawāṣṣ (al-Ẓāhir Khushqadam) 2857	khāṣṣ of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
ʾUlmās al-ʾAshrafī 2859	patron of	Ḥawāshī ʾUlmās al-ʾAshrafī 2978
Dawlāt Khujā al-Ẓāhirī 2866	patron of	fursān Dawlāt Khujā 2869
Dawlāt Khujā al-Ẓāhirī 2866	patron of	rajjālat Dawlāt Khujā 2870
Dawlāt Khujā al-Ẓāhirī 2866	patron of	dawādār (Dawlāt Khujā) 2979
fursān Dawlāt Khujā 2869	patronized by 	Dawlāt Khujā al-Ẓāhirī 2866
rajjālat Dawlāt Khujā 2870	patronized by 	Dawlāt Khujā al-Ẓāhirī 2866
Turkumān Ḥasan Bak 2886	patronized by 	Ḥasan Bak b. ʿAlī Bak b. Qarā Yuluk 1448
ʿAsākir Ḥasan Bak b. ʿAlī Bak  2891	patronized by 	Ḥasan Bak b. ʿAlī Bak b. Qarā Yuluk 1448
Maḥmūd al-Kulustānī 2929	patronized by 	al-Ẓāhir Barqūq 4
Maḥmūd al-Kulustānī 2929	patron (mulāzama) of	ʿAbd al-Raḥmān al-Tafhanī 984
Maḥmūd al-Kulustānī 2929	ṣāḥib of	ʾAlṭunbughā al-Jūbānī 1713
Maḥmūd al-Kulustānī 2929	khāṣṣ of	ʾAlṭunbughā al-Jūbānī 1713
ʾatbāʿ ʿAbd al-Karīm b. Kātib al-Manākh 2938	tābiʿ of	ʿAbd al-Karīm b. Kātib al-Manākh 570
Ibn Badr 2942	patron (ṣaḥāba) of	ʾAṣḥāb Ibn Badr 2943
ʾAṣḥāb Ibn Badr 2943	ṣāḥib of	Ibn Badr 2942
Ḥawāshī ʾUlmās al-ʾAshrafī 2978	patronized by 	ʾUlmās al-ʾAshrafī 2859
dawādār (Dawlāt Khujā) 2979	patronized by 	Dawlāt Khujā al-Ẓāhirī 2866
ʾAṣḥāb Jānim al-ʾAshrafī 2980	ṣāḥib of	Jānim al-ʾAshrafī  26
Kumushbughā al-ʾAḥmadī 2981	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Shāh Zādah bint Ibn ʿUthmān 2983	patronized by 	lālā Shāh Zādah bint Ibn ʿUthmān 4039
Shihāb al-Dīn ʾAḥmad al-ʾAdhraʿī 3007	khāṣṣ of	al-Muʾayyad Shaykh 12
Qarā Muḥammad 3011	patronized by 	ʿUthmān Qarā Yuluk 397
ʾatbāʿ nuwwāb al-bilād al-shāmīya 3013	tābiʿ of	nāʾib/nuwwāb (Syria) (general) 740
 al-Malik al-Kāmil Khalīl  3020	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Muḥammad b. al-Ḍiyāʾ 3027	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Timrāz al-Muʾayyadī al-Khāzindār 3030	ṣāḥib of (=)	Tanbak al-Bajāsī  212
ʾAybak al-ʾAfram  3034	patronized by 	al-Ẓāhir Baybars 3035
ʾAybak al-ʾAfram  3034	patronized by 	al-Manṣūr Qalāwūn 3037
al-Ẓāhir Baybars 3035	patron of	ʾAybak al-ʾAfram  3034
al-Manṣūr Qalāwūn 3037	patron of	ʾAybak al-ʾAfram  3034
al-Manṣūr Qalāwūn 3037	patron of	al-Muẓaffar Baybars al-Jāshinkīr 612
Muḥammad al-Babāwī 3075	patron of	Qāsim Ṣayrafī l-Laḥm 3359
ʾaṣḥāb Qāytbāy al-Maḥmūdī al-Ẓāhirī 3076	ṣāḥib of (=)	al-ʾAshraf Qāytbāy  1262
Yūnus b. ʿUmar b. Jarbughā al-ʿUmarī 3080	patronized by 	Fayrūz al-Nawrūzī 708
Jānibak Ḥabīb al-ʾAshrafī al-ʾĪnālī 3084	patron (ṣaḥāba) of	rifqa Jānibak Ḥabīb al-ʾAshrafī al-ʾĪnālī 3149
ʾAlṭunbughā ʾustādār Jantamur 3094	patronized by 	Jardamur ʾAkhū Ṭāz 1905
al-Barjuwānī* 3103	patronized by 	Ḥusām al-Dīn b. Ḥurayz 1178
Shihāb al-Dīn al-Baqrī 3109	patron (ṣaḥāba) of	Fatḥ al-Dīn al-Muḥarraqī 476
Muḥammad al-Kātib al-Rūmī 3112	patronized by 	al-Ẓāhir Ṭaṭar 441
Muḥammad al-Kātib al-Rūmī 3112	patronized by 	al-Ẓāhir Jaqmaq 2
al-Sakhāwī 3119	patronized by 	Shihāb al- Dīn ʾAḥmad b. Ḥajar 93
ʾaṣḥāb Qarā Yuluk 3142	ṣāḥib of (=)	ʿUthmān Qarā Yuluk 397
rifqa Jānibak Ḥabīb al-ʾAshrafī al-ʾĪnālī 3149	ṣāḥib of	Jānibak Ḥabīb al-ʾAshrafī al-ʾĪnālī 3084
al-ʾAshraf 3154	patron of	Majd al-Dīn al-Fayrūzābādī 2365
Tāj al-Dīn ʿAlī 3185	patronized by 	Shāh Rukh b. Tīmūrlank 143
Muḥammad ibn al-Ḥusām 3194	patronized by 	ʾArghūn ʾUskī 3195
ʾArghūn ʾUskī 3195	patron of	Muḥammad ibn al-Ḥusām 3194
ʾAḥmad al-Turābī 3218	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Yashbak al-Jakamī 3222	patronized by 	Qarā Yūsuf b. Qarā Muḥammad 331
Yashbak al-Jakamī 3222	patronized by 	al-Muʾayyad Shaykh 12
Yashbak al-Jakamī 3222	lāzim of	Jānibak al-Ṣūfī 83
Yashbak al-Jakamī 3222	ṣāḥib of (=)	ʾAqbāy al-Khāzindār al-Muʾayyadī 301
Yashbak al-Jakamī 3222	ṣāḥib of (=)	Jānibak al-Ṣūfī 83
Yashbak al-Jakamī 3222	khāṣṣ of	Jānibak al-Ṣūfī 83
Yashbak al-Jakamī 3222	khāṣṣ of	al-Muʾayyad Shaykh 12
Khushkaldī al-Baysaqī  3242	ṣāḥib of	Ṭūmān Bāy al-Ẓāhirī 2850
Khushkaldī al-Baysaqī  3242	ṣāḥib of (=)	Khayrbak al-Ẓāhirī 3338
Muḥammad b. Qudaydār 3253	patron of	talāmidha Muḥammad b. Qudaydār 4489
Muḥammad b. Qudaydār 3253	patron of	murīdū Muḥammad b. Qudaydār 4490
Muḥammad b. Qudaydār 3253	patronized by 	Tīmūrlank 1249
Muḥammad b. Qudaydār 3253	patron (tabʿ) of	ʾatbāʿ Muḥammad b. Qudaydār 4488
Bahāʾ al-Dīn al-Burjī 3258	ṣāḥib of (=)	al-Ẓāhir Ṭaṭar 441
Ibn Jānbak 3283	patronized by 	al-Ẓāhir Jaqmaq 2
Muḥammad b. ʿAṭṭīya 3288	ṣāḥib of	Jānim al-ʾAshrafī  26
rafaqa Mughulbāy Ṭāz al-Muʾayyadī 3290	ṣāḥib of	Mughulbāy Ṭāz al-Muʾayyadī 1345
rafaqa Ṭūmān Bāy al-Ẓāhirī 3291	ṣāḥib of	Ṭūmān Bāy al-Ẓāhirī 2850
Jakam 3306	patron of	dawādār Jakam 3316
dawādār Jakam 3316	patronized by 	Jakam 3306
Qurqmās al-Ẓāhirī 3317	ṣāḥib of	Jānibak al-ʾAblaq al-Ẓāhirī al-Khāṣṣakī  1418
rafaqa Jānibak al-ʾAblaq al-Ẓāhirī al-Khāṣṣakī  3318	ṣāḥib of	Jānibak al-ʾAblaq al-Ẓāhirī al-Khāṣṣakī  1418
ʾAbū ʿAbd Allāh al-Turkī 3320	patronized by 	ʾAbu l-Khayr al-Naḥḥās 1168
qāṣid Muḥammad Bak b. Murād Bak b. ʿUthmān 3327	patronized by 	Muḥammad Bak b. Murād Bak b. ʿUthmān 911
Khayrbak al-Ẓāhirī 3338	ṣāḥib of (=)	Khushkaldī al-Baysaqī  3242
Khayrbak al-Ẓāhirī 3338	ṣāḥib of (=)	bint ʾAḥmad b. Ramaḍān 3639
Khayrbak al-Ẓāhirī 3338	ṣāḥib of (=)	Mughulbāy 3374
Khayrbak al-Ẓāhirī 3338	ṣāḥib of (=)	Mughulbāy 3374
Khayrbak al-Ẓāhirī 3338	ṣāḥib of (=)	julbān al-Ẓāhir Yilbāy al-ʾAbaza 3638
Qāsim Ṣayrafī l-Laḥm 3359	patronized by 	Muḥammad al-Babāwī 3075
Mughulbāy 3374	ṣāḥib of (=)	Khayrbak al-Ẓāhirī 3338
al-Shihābī b. al-ʿAṭṭār 3378	patronized by 	al-Ẓāhir Jaqmaq 2
Bashlamish 3384	patronized by 	ʿUthmān Qarā Yuluk 397
dawādār Jānibak al-Ṣūfī 3389	patronized by 	Jānibak al-Ṣūfī 83
ʾIsfandiyār b. ʾAbī Yazīd 3392	patron of	Baisaq al-Shaykhī 236
qāṣid Jānibak al-Ṣūfī 3397	patronized by 	Jānibak al-Ṣūfī 83
Fayrūz Shāh 3408	patronized by 	Shāh Rukh b. Tīmūrlank 143
Bābā Ḥājjī 3410	patronized by 	Shāh Rukh b. Tīmūrlank 143
ʾaṣḥāb Sulaymān b. Dulghādir 3417	ṣāḥib of (=)	Sulaymān b. Muḥammad b. Dulghādir 2304
qāṣid Shāh Rukh 3418	patronized by 	Shāh Rukh b. Tīmūrlank 143
Muḥammad b. Qaṣrūh 3421	patron of	Qarājā 3422
Qarājā 3422	patronized by 	Muḥammad b. Qaṣrūh 3421
Ḥasan Bayk 3423	patronized by 	ʾIṣbahān b. Qarā Yūsuf 2684
quṣṣād ʾIskandar b. Qarā Yūsuf 3424	patronized by 	ʾIskandar b. Qarā Yūsuf 141
Zayn al-Dīn Khushqadam al-Ẓāhirī 3432	patronized by 	al-ʾAshraf Barsbāy 24
Zayn al-Dīn Khushqadam al-Ẓāhirī 3432	patron (ṣaḥāba) of	Muḥammad b. ʿAlī b. Shaʿbān 3888
ʾAqbāy al-Yashbakī al-Dawādār 3440	patronized by 	unknown 0
Mubārak 3442	patron (ṣaḥāba) of	rafaqa Mubārak 3476
Jār Quṭlū al-Sayfī Dawlāt Bāy 3443	patronized by 	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Jār Quṭlū al-Sayfī Dawlāt Bāy 3443	patronized by 	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Jār Quṭlū al-Sayfī Dawlāt Bāy 3443	patronized by 	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Shaykh Ṣafā 3444	patronized by 	Shāh Rukh b. Tīmūrlank 143
ʿaskar Yashbak min Mahdī al-Ẓāhirī 3449	patronized by 	Yashbak min Mahdī al-Ẓāhirī 2291
Ṭarabāy al-Ẓāhirī al-Bawwāb 3475	ṣāḥib of (=)	Kasbāy al-Ẓāhirī 3608
rafaqa Mubārak 3476	ṣāḥib of	Mubārak 3442
ʾaṣḥāb Yashbak al-Faqīh 3503	ṣāḥib of	Yashbak al-Faqīh 509
Sulaymān b. ʾArkhun Bak 3510	patron of	ʾAʿwān Sulaymān b. ʾArkhun Bak 4275
Sulaymān b. ʾArkhun Bak 3510	patronized by 	al-ʿAzīz Yūsuf b. al-ʾAshraf Barsbāy 8
ʾĪnāl al-Khāzindār 3533	patron of	jamāʿat ʾĪnāl al-Khāzindār 3732
Ḥamza b. Qarā Yuluk 3542	patron of	Murād Bak 3653
Qujaq al-Muʿallim 3545	patronized by 	Muḥammad b. al-Ṭāzī 2005
jumūʿ Jānibak al-Ṣūfī 3546	patronized by 	Jānibak al-Ṣūfī 83
jumūʿ Muḥammad b. Dulghādir 3547	patronized by 	Muḥammad Bak b. Dulghādir 556
Sayf al-Dīn Barqūq 3550	patronized by 	Yaḥyā b. al-ʾAshraf ʾIsmāʿīl 244
Jānibak al-Sāqī 3562	khāṣṣ of	al-Muʾayyad Shaykh 12
al-Sayfī Timurbāy 3574	patronized by 	Dawlāt Bāy al-Muʾayyadī 273
Badr al-Dīn al-ʾAqṣarāʾī 3581	khāṣṣ of	al-Ẓāhir Ṭaṭar 441
Khushkaldī al-Qurmushī 3585	patronized by 	ʾAlṭunbughā al-Qurmushī 221
ʿawn al-ʾAshraf Barsbāy 3586	patronized by 	al-ʾAshraf Barsbāy 24
Taghrī Birdī al-Tājī 3596	tābiʿ of	Tāj al-Dīn Tāj al-Shawīkī 116
dawādār (Ṭawkh al-Muʾayyadī) 3598	patronized by 	Ṭawkh al-Muʾayyadī 543
mamālīk (Julbān al-Muʾayyadī ) 3600	patronized by 	Julbān al-Muʾayyadī ʾAmīr ʾĀkhūr 179
Kasbāy al-Ẓāhirī 3608	ṣāḥib of (=)	Ṭarabāy al-Ẓāhirī al-Bawwāb 3475
Kasbāy al-Ẓāhirī 3608	ṣāḥib of (=)	Yal Khujā al-Sāqī 3640
Kasbāy al-Ẓāhirī 3608	ṣāḥib of (=)	julbān al-Ẓāhir Yilbāy al-Jarākisa 3637
Badr al-Dīn Muḥammad b. Muzhir 3617	patron (ṣaḥāba) of	ʾAḥmad al-Madanī 402
ḥawāshī (Ṭaṭar) 3630	patronized by 	al-Ẓāhir Ṭaṭar 441
Ḥasan b. Sūdūn al-Faqīh 3631	patronized by 	al-Ẓāhir Ṭaṭar 441
Ḥasan b. Sūdūn al-Faqīh 3631	khāṣṣ of	al-Ẓāhir Ṭaṭar 441
Birdibak al-Sayfī Yashbak 3633	patronized by 	al-Ẓāhir Ṭaṭar 441
Shams al-Dīn Suwaydān 3634	patronized by 	al-Ẓāhir Barqūq 4
Muḥammad b. Jarbāsh al-Shaykhī 3635	patronized by 	al-Ẓāhir Ṭaṭar 441
Muḥammad b. Jarbāsh al-Shaykhī 3635	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
julbān al-Ẓāhir Yilbāy al-Jarākisa 3637	ṣāḥib of (=)	Kasbāy al-Ẓāhirī 3608
julbān al-Ẓāhir Yilbāy al-ʾAbaza 3638	ṣāḥib of (=)	Khayrbak al-Ẓāhirī 3338
ʾaṣḥāb Timurbughā al-Ẓāhirī Jaqmaq 3644	ṣāḥib of (=)	Timurbughā al-Ẓāhirī 754
ḥawāshī Timurbughā al-Ẓāhirī Jaqmaq 3645	patronized by 	Timurbughā al-Ẓāhirī 754
Murād Bak 3653	patronized by 	Ḥamza b. Qarā Yuluk 3542
ʾAḥmad al-Fūwī 3668	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
ʾĪnāl (dawādār ʾIbn al-Ẓāhir) 3676	patronized by 	al-Nāṣirī Muḥammad 81
al-Malik al-ʿĀdil Sulaymān 3679	patron (khāṣṣ) of	Zayn al-Dīn Murjān al-Maḥmūdī 1043
ʾAmīrzāh ʾIbrahīm b. Shāh Rukh 3685	patron of	ʾaṣḥāb ʾAmīrzāh ʾIbrahīm 4674
ʾAbū Bakr al-Muṣāriʿ 3686	patronized by 	al-Ẓāhir Jaqmaq 2
Burhān al-Dīn ʾIbrāhīm al-Maḥallī  3697	patron of	Jamāl al-Dīn Yūsuf al-Karakī 204
ʾIbrāhīm al-Matbūlī 3703	ṣāḥib of	ʾAḥmad b. ʿAlī b. ʾĪnāl al-Yūsufī 693
ʿAlāʾ al-Dīn ʿAlī al-Maghribī 3707	patronized by 	al-ʾAshraf ʾĪnāl al-ʾAjrūd 846
jamāʿat ʾĪnāl al-Khāzindār 3732	patronized by 	ʾĪnāl al-Khāzindār 3533
ḥawāshī al-ʿAzīz Yūsuf 3733	patronized by 	al-ʿAzīz Yūsuf b. al-ʾAshraf Barsbāy 8
ʾaṣḥāb al-ʿAzīz Yūsuf   3734	patronized by 	al-ʿAzīz Yūsuf b. al-ʾAshraf Barsbāy 8
ʾaṣḥāb Jakam 3737	ṣāḥib of (=)	Jakam Khāl al-ʿAzīz 47
Shams al-Dīn Muḥammad b. al-Saḥmāwī al-Shāfiʿī 3754	patronized by 	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Jānim 3758	patronized by 	Jānibak al-Ẓāhirī Nāʾib Jidda 869
ʾaṣḥāb Jānibak al-Ẓāhirī 3759	ṣāḥib of (=)	Jānibak al-Ẓāhirī Nāʾib Jidda 869
al-Shihāb Budayd b. Shakr 3766	patronized by 	Muḥammad b. Barakāt 1040
ʿasākir Jākumu  3779	patronized by 	Jākumu (James II) 1304
hawashī (al-ʾAshraf Barsbāy) 3792	patronized by 	al-ʾAshraf Barsbāy 24
ʿAlā al-Dīn Muḥammad b. al-Bukhārī 3795	patron of	ʾAḥmad b. ʿArabshāh al-Dimashqī 2344
Muḥammad b. Duqmāq 3798	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
ʿAlī b.Qardam 3805	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Taqī al-Dīn ʿAbd al-Raḥmān al-Qalqashandī 3839	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Jānim al-ʾAshrafī 3851	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Mughulbāy al-Jaqmaqī 3852	patronized by 	al-ʾAshraf Barsbāy 24
ḥawāshī Tanbak al-Bajāsī 3866	patronized by 	Tanbak al-Bajāsī  212
Maḥmūd b. al-Shihāb 3882	patron of	ʿAbd al-Bāsiṭ al-Dimashqī 80
Muḥammad b. ʿAlī b. Shaʿbān 3888	patronized by 	al-Ẓāhir Jaqmaq 2
Muḥammad b. ʿAlī b. Shaʿbān 3888	lāzim of	al-Ẓāhir Jaqmaq 2
Muḥammad b. ʿAlī b. Shaʿbān 3888	ṣāḥib of	Zayn al-Dīn Khushqadam al-Ẓāhirī 3432
Muḥammad b. ʿAlī b. Shaʿbān 3888	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Zayn al-Dīn l-Qimanī  3908	ṣāḥib of (=)	ʾaʿyān ʾumarāʾ 2319
al-Ṣayrafī  3927	patronized by 	ʿAbd al-Bāsiṭ al-Dimashqī 80
ʾUzbak al-Shishmānī al-Muʾayyadī 3930	ṣāḥib of (=)	ʾUzbak al-ʾAshrafī al-Bawwāb 3946
ʿAbd al-Laṭīf al-Manjakī al-ʿUthmānī 3934	patronized by 	Fāṭima 3936
ʿAbd al-Laṭīf al-Manjakī al-ʿUthmānī 3934	lāzim of	qādirīya 4260
Fāṭima 3936	patron of	ʿAbd al-Laṭīf al-Manjakī al-ʿUthmānī 3934
ḥawāshī Walī al-Dīn Muḥammad al-Sanbāṭī  3940	patronized by 	Walī al-Dīn Muḥammad al-Sanbāṭī al-Mālikī 1179
ʾUzbak al-ʾAshrafī al-Bawwāb 3946	ṣāḥib of (=)	ʾUzbak al-Shishmānī al-Muʾayyadī 3930
Nāṣir al-Dīn Muḥammad al-Māzūnī al-Miṣrī 3949	patronized by 	ʾakābir dawla 935
ṣāḥib Tanam al-Muʾayyadī 3991	ṣāḥib of (=)	Tanam al-Muʾayyadī 227
ʾAbū l-Fatḥ 4010	patronized by 	al-Muʾayyad ʾAḥmad b. ʾĪnāl 211
ḥāshiyat ʿAlibāk b. Dulghādir 4025	patronized by 	ʿAlī b. Dulghādir 66
ḥāshiyat Nāṣir al-Dīn b. Dulghādir 4029	patronized by 	Muḥammad Bak b. Dulghādir 556
ʿUthmān al-Karādī al-ʾAshqar 4030	ṣāḥib of	al-Ẓāhir Barqūq 4
Abu l-ʿAbbās al-Wafāʾī 4031	patron of	ʾAbu l-Khayr al-Naḥḥās 1168
Muḥammad al-Ziftāwī 4036	patronized by 	Timurbāy al-Timurbughāwī 147
lālā Shāh Zādah bint Ibn ʿUthmān 4039	patron of	Shāh Zādah bint Ibn ʿUthmān 2983
ʾaṣḥāb Barakāt b. ʿAjlān 4073	ṣāḥib of	Barakāt b. ʿAjlān 293
Qawm Balabān al-Rāfiḍī 4082	patronized by 	Muḥammad Balabān 352
mamālīk Jānibak al-Nāṣirī Thawr 4115	patronized by 	Jānibak al-Nāṣirī Thawr 2726
ʾAʿwān Jānibak al-Nāṣirī Thawr 4116	patronized by 	Jānibak al-Nāṣirī Thawr 2726
Khalīl al-Muʿtaqad b. al-Mushabbab 4152	patronized by 	al-Ẓāhir Barqūq 4
ḥawāshī al-Muʿtaḍid bi-llāh 4159	patronized by 	al-Muʿtaḍid bi-llāh  258
al-Majdhūb al-Zuhūrī 4166	patronized by 	al-Ẓāhir Barqūq 4
al-Majdhūb al-Zuhūrī 4166	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾaqārib Saʿd al-Dīn al-Dīrī 4169	patronized by 	Saʿd al-Dīn al-Dīrī al-Ḥanafī 94
ʾIsmāʿīl al-Kinānī 4171	ṣāḥib of	ʾAḥmad al-Maqrīzī 2494
ʿUmar b. al-ʿAdīm al-Ḥalabī 4173	ṣāḥib of (=)	Taghrī Birdī al-Bashbughāwī  1889
ʾAḥmad al-Marʿashī al-Ḥanafī 4177	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
ʾAḥmad b. Baktamur 4182	ṣāḥib of	Yūsuf b. Taghrī Birdī 924
Ḥawāshī Jār Quṭlū al-Ẓāhirī 4199	patronized by 	Jār Quṭlū al-Ẓāhirī 267
ʾAmīn al-Dīn ʿAbd Allāh b. Mūsā 4208	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
ḥasham ʿAbd al-Bāsiṭ al-Dimashqī 4222	patronized by 	ʿAbd al-Bāsiṭ al-Dimashqī 80
khadam ʿAbd al-Bāṣit al-Dimashqī 4223	patronized by 	ʿAbd al-Bāsiṭ al-Dimashqī 80
ʾaṣḥāb ʿAbd al-Bāsiṭ al-Dimashqī 4225	ṣāḥib of	ʿAbd al-Bāsiṭ al-Dimashqī 80
ḥawāshī ʿAbd al-Bāsiṭ al-Dimashqī 4227	patronized by 	ʿAbd al-Bāsiṭ al-Dimashqī 80
ḥawāshī ʿAbd al-Bāsiṭ al-Dimashqī 4227	patronized by 	ʿAbd al-Bāsiṭ al-Dimashqī 80
ʿAbd al-Jabbār al-Khuwārizmī 4228	ṣāḥib of	Tīmūrlank 1249
Muḥammad al-Bashtakī 4231	ṣāḥib of (=)	ʿAbd al-Raḥmān b. Makānis  2511
ḥawāshī ʿAbd al-Karīm b. Makānis 4252	patronized by 	ʿAbd al-Karīm b. Makānis 2510
qādirīya 4260	patron (mulāzama) of	ʿAbd al-Laṭīf al-Manjakī al-ʿUthmānī 3934
ʿAbd al-Raḥmān al-Muʾaddhin 4266	patronized by 	al-Ẓāhir Barqūq 4
ʾAʿwān Sulaymān b. ʾArkhun Bak 4275	patronized by 	Sulaymān b. ʾArkhun Bak 3510
Salīm al-Jinānī al-Muʿtaqad 4278	patron of	fuqarāʾ Salīm al-Jinānī al-Muʿtaqad 4284
Salīm al-Jinānī al-Muʿtaqad 4278	patronized by 	al-ʾAshraf Barsbāy 24
fuqarāʾ Salīm al-Jinānī al-Muʿtaqad 4284	patronized by 	Salīm al-Jinānī al-Muʿtaqad 4278
ʾaṣḥāb Sūdūn Ṭāz 4293	ṣāḥib of	Sūdūn Ṭāz 1807
ḥāshiyat Sūdūn Ṭāz 4294	patronized by 	Sūdūn Ṭāz 1807
Niẓām al-Dīn Yaḥyā al-Sīrāmī 4304	khāṣṣ of	al-Muʾayyad Shaykh 12
Sharaf al-Dīn al-Ṭarābulusī 4316	ṣāḥib of (=)	Buzlār al-ʿUmarī 1706
ʿAlī b. Bardis 4350	patronized by 	al-Ẓāhir Jaqmaq 2
ʿAlī b. Bardis 4350	ṣāḥib of (=)	ʿAbd al-Wāḥid b. Qarīj 4358
ʿAlī b. Bardis 4350	ṣāḥib of (=)	ʾAḥmad b. Nāẓir al-Ṣāḥibīya 4359
Bahāʾ al-Dīn al-Ṭablāwī 4352	patron of	ʿAlī b. al-Ṭablāwī 1958
ḥawāshī ʿAlī b. al-Ṭablāwī 4355	patronized by 	ʿAlī b. al-Ṭablāwī 1958
ʿAlāʾ al-Dīn ʿAlī al-Bīrī 4357	patronized by 	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʿAbd al-Wāḥid b. Qarīj 4358	ṣāḥib of (=)	ʿAlī b. Bardis 4350
ʾAḥmad b. Nāẓir al-Ṣāḥibīya 4359	ṣāḥib of (=)	ʿAlī b. Bardis 4350
ʿAlī b. Wafā al-Shādhilī 4380	patron (tabʿ) of	ʾAtbāʿ  ʿAlī b. Wafā al-Shādhilī 4384
ʿAlī b. Wafā al-Shādhilī 4380	patron (ṣaḥāba) of	ʾAṣḥāb ʿAlī b. Wafā al-Shādhilī 4385
ʾAtbāʿ  ʿAlī b. Wafā al-Shādhilī 4384	tābiʿ of	ʿAlī b. Wafā al-Shādhilī 4380
ʾAṣḥāb ʿAlī b. Wafā al-Shādhilī 4385	ṣāḥib of	ʿAlī b. Wafā al-Shādhilī 4380
Maḥmūd b. ʾAkhū ʿAlāʾ al-Dīn al-Mughallī 4388	patronized by 	ʿAlāʾ al-Dīn ʿAlī b. al-Mughallī 374
ʿAlī Kahanbūsh 4389	patronized by 	Sūdūn al-Shaykhūnī 1753
ʿAlī Kahanbūsh 4389	patronized by 	al-Turk 171
ḥawāshī Yār ʿAlī al-ʿAjamī al-Ṭawīl 4391	patronized by 	Yār ʿAlī al-ʿAjamī al-Ṭawīl 565
ḥarāfīsh al-ʾawbāsh 4392	patronized by 	Yār ʿAlī al-ʿAjamī al-Ṭawīl 565
ʾaṣḥāb ʿAlī Bāy al-ʾAshrafī 4400	ṣāḥib of	ʿAlī Bāy al-ʾAshrafī 820
Nūr al-Dīn ʾAbi l-Ḥasan 4402	patron of	ʿĪsā al-Maghribī  al-Mulaqqin 4404
ʿĪsā al-Maghribī  al-Mulaqqin 4404	patronized by 	Nūr al-Dīn ʾAbi l-Ḥasan 4402
ḥawāshī al-Ẓāhir Majd al-Dīn ʿĪsā 4411	patronized by 	al-Ẓāhir Majd al-Dīn ʿĪsā 2421
ḥawāshī Fatḥ Allāh al-Tabrīzī 4417	patronized by 	Fatḥ Allāh al-Tabrīzī 16
Badīʿ b. Nafīs 4420	patronized by 	Fatḥ Allāh al-Tabrīzī 16
Fayrūz al-Rūmī 4423	khāṣṣ of	al-Nāṣir Faraj b. Barqūq 14
