Zayn al-Dīn Khushqadam al-Yashbakī 2601	slave of	Taghrī Birdī al-Bashbughāwī  1889
Zayn al-Dīn Khushqadam al-Yashbakī 2601	slave of	al-Ẓāhir Barqūq 4
Zayn al-Dīn Khushqadam al-Yashbakī 2601	slave of	Yashbak al-Shaʿbānī 2010
Zayn al-Dīn Khushqadam al-Yashbakī 2601	slave of	Fāris al-Quṭluqjāwī al-Ḥājib 3696
Yashbak 2608	ustādh of	Zayn al-Dīn Khushqadam al-Yashbakī 2601
ʾĀqsunqur al-ʾAshrafī 2648	aghā of	al-Muʾayyad Shaykh 12
Barsbāy al-ʾĪnālī al-Muʾayyadī 2725	khusdāsh of	al-Muʾayyadīya 268
Jānibak al-Nāṣirī Thawr 2726	khusdāsh of	mamlūk Yalbughā al-Nāṣirī 2386
Shīrīn al-Rūmīya 2741	slave of	al-Ẓāhir Barqūq 4
ʾĀqbughā al-ʾUṭrūsh 2742	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Sūdūn al-Ẓāhirī 2743	makhdūm of	Kizil al-Sūdūnī al-Muʿallim  1411
Bulāṭ al-Nāṣirī al-ʾAʿraj 2753	ustādh of	Sūdūn al-Sayfī Bulāṭ al-ʾAʿrāj 306
Bulāṭ al-Nāṣirī al-ʾAʿraj 2753	ustādh of	mamālīk Bulāṭ al-Nāṣirī al-ʾAʿraj 4299
ʾUzdamur al-ʾIbrāhīmī 2764	khusdāsh of	Qurqmās 2765
Qurqmās 2765	khusdāsh of	ʾUzdamur al-ʾIbrāhīmī 2764
Sūdūn Qandūra al-Yashbakī al-Turkumānī 2767	khusdāsh of	Jānibak al-Yashbakī 844
khushdāshīya ʾĪnāl al-ʾAshqar al-Ẓāhirī al-Khāṣṣakī 2804	khusdāsh of	ʾĪnāl al-ʾAshqar al-Ẓāhirī al-Khāṣṣakī 1429
Ṭūmān Bāy al-Ẓāhirī 2850	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Barsbāy Qarā al-Ẓāhirī 2851	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Barsbāy Qarā al-Ẓāhirī 2851	khusdāsh of	Timurbughā al-Ẓāhirī 754
Shakarbāy al-ʾAḥmadīya 2860	slave of	al-Nāṣir Faraj b. Barqūq 14
Shakarbāy al-ʾAḥmadīya 2860	slave of	al-Nāṣir Faraj b. Barqūq 14
Shakarbāy al-ʾAḥmadīya 2860	slave of	al-Nāṣir Faraj b. Barqūq 14
Dawlāt Khujā al-Ẓāhirī 2866	khusdāsh of	mamālīk ẓāhirīya  937
Dawlāt Khujā al-Ẓāhirī 2866	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾĀqbughā Bazaq* 2867	aghā of	Sūdūn al-ʾAshqar 43
ʾĀqbughā Bazaq* 2867	aghā of	Kumushbughā al-ʿĪsāwī 108
Jānibak al-Nawrūzī 2916	khusdāsh of	mamālīk Nawrūz 3050
Sūdūn al- Shamsī 2947	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	al-Ẓāhir Ṭaṭar 441
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qaṣrūh min Timrāz al-Ẓāhirī 145
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Jānibak al-Ṣūfī 83
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	al-ʾAshraf Barsbāy 24
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Ṭarabāy al-Ẓāhirī 294
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qurqmās al-Shaʿbānī 11
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾAqṭūh al-Mūsāwī 226
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾAlṭunbughā al-Ṣaghīr 1266
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾĪnāl Ḍuḍagh al-Sāqī 1872
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾĪnāl Ḥaṭab 1645
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾĪnāl al-Ṣaṣlānī 115
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾĪnāl Ḍuḍagh al-Sāqī 1872
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Batkhāṣ al-Ẓāhirī 650
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Barsbughā al-Dawādār 3628
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Bashbāy min Bākī al-Ẓāhirī 1828
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Baktamur Jullaq 220
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Baybars al-Ẓāhirī 1830
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Baysaq al-Shaykhī al-Ẓāhirī 1885
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Tanbak al-Yaḥyāwī 1764
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Timurbughā al-Mashṭūb 1895
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Timrāz al-Nāṣirī 1003
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Timrāz al-ʾAʿwar 3740
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Timrāz al-Qurmishī  27
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Tanam al-Ḥasanī 1117
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Jārkas al-Qāsimī al-Muṣāriʿ 593
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Jānim al-Ẓāhirī 1839
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Jānibak al-Qaramānī al-Ẓāhirī 516
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Jarbāsh Kabbāsha 298
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Jarbāsh al-ʿUmarī 1902
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾAlṭunbughā al-Raḥabī 3804
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Julbān al-ʿUmarī 3975
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Julbān al-Ẓāhirī Qarā Saqal 1782
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Ḥazmān al-Ẓāhirī 1909
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-Faqīh 3582
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Damurdāsh al-Muḥammadī 67
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Dawlāt Khujā al-Ẓāhirī 2866
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾIrdbughā al-Ẓāhirī 1850
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾArisṭāy al-Ẓāhirī 1829
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Jār Quṭlū al-Ẓāhirī 267
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Ṭūkh al-Khāzindār  1832
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Ṭūkh al-Ẓāhirī Baṭīkh 1918
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Ṭūghān al-Dawādār al-Kabīr al-Majnūn 1919
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Ṭūlū min ʿAlī Bāshā al-Ẓāhirī 1921
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Ṭayfūr al-Ẓāhirī 1922
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-Ṭayyār 1821
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-Muḥammadī Talī 69
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-Ẓarīf al-Ẓāhirī 1927
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-Māridaynī 1929
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn min Zādah 1930
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-ʾAshqar 43
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-Qāḍī 246
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn min ʿAbd al-Raḥmān 259
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn Qarāṣaqal 257
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn Miyiq 1576
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-Bardabakī 817
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-Sūdūnī 655
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sūdūn al-Maghribī 355
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Shāhīn al-ʾAfram 41
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Shaykh al-Sulaymānī al-Musarṭin 1817
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Shaykh al-Ḥasanī al-Majnūn 4310
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Ṣarghitmish al-Muḥammadī 1943
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Ṣuruq al-Ẓāhirī 1945
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʿAllān al-Yaḥyāwī 1955
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Fāris al-Quṭluqjāwī al-Ḥājib 3696
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	QāniBak al-Ẓāhirī 1842
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qujājaq al-Ẓāhirī 1834
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qujuq al-Shaʿbānī 1963
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qujaq al-Ẓāhirī 4430
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qarājā al-Ẓāhirī al-Dawādār 1835
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qarā Sunqur al-Ẓāhirī 1965
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qarājā (Qarāqujā) al-Ḥasanī  31
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qurqmās al-Rammāḥ 1805
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qirmish al-ʾAʿwar 1254
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Quṭuj min Timrāz al-Ẓāhirī 216
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Qalamṭāy al-Dawādār 1765
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Kizil al-Nāṣirī 1975
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Kizil al-ʿAjamī 1976
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Kasaw al-Ẓāhirī 1977
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Kumushbughā al-Jamālī 1980
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Kumushbughā al-Faysī 311
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Kumushbughā al-ʾAḥmadī 2981
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Kumushbughā min Ḥajjī 1982
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Kumushbughā ʾAmīr ʿAshara 3468
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sayf al-Dīn al-Qāsimī 438
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Muqbil al-Rūmī al-Ẓāhirī 1992
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Mamjiq al-Ẓāhirī 4599
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Manklī Bughā al-ʿAjamī 240
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Nawrūz al-Khuḍarī 2006
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Nawrūz al-Ḥāfiẓī 35
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Yashbak al-Shaʿbānī 2010
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Yashbak al-ʾAʿraj 1436
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Yashbak al-ʿUthmānī 2013
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Yaʿqūb Shāh al-Kumushbughāwī 1783
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Yalbughā al-Nāṣirī al-Ẓāhirī 39
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Yalkhujā min Māmish 652
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Yūnus Balṭā al-Rammāḥ 2020
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	Sayf al-Dīn ʾAbū Yazīd al-Ẓāhirī 4670
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾUrunbughā al-Ẓāhirī 1854
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾUzbak Khāṣṣ Kharjī 1855
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾUzbak al-Ramaḍānī 1808
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾĀqbāy al-Ḥājib 1831
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾĀqbāy al-Karakī 1803
al-Ẓāhirīya (Barqūq) 2964	khusdāsh of	ʾĀqbughā al-ʾUṭrūsh 2742
Jānibak al-Jakamī 2975	khusdāsh of	mamālīk Jakam min ʿIwaḍ 4047
Kumushbughā al-ʾAḥmadī 2981	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Yashbak ʾĀs Qulaq al-Muʾayyadī 3000	khusdāsh of	Sharāmard al-ʿUthmānī al-Muʾayyadī 3128
Timrāz al-Muʾayyadī al-Khāzindār 3030	khusdāsh of	al-Muʾayyadīya 268
Khawājā Nāṣir al-Dīn 3032	tājir (mamlūk) of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Khawājā Nāṣir al-Dīn 3032	tājir (mamlūk) of	Yalbughā al-Nāṣirī al-Ẓāhirī 39
Khawājā Nāṣir al-Dīn 3032	tājir (mamlūk) of	ʾUzdamur al-Nāṣirī al-Ẓāhirī 1590
Khawājā Nāṣir al-Dīn 3032	tājir (mamlūk) of	Timrāz al-Nāṣirī 1003
Khawājā Nāṣir al-Dīn 3032	tājir (mamlūk) of	Kizil al-Nāṣirī 1975
al-Manṣūr Qalāwūn 3037	ustādh of	al-Muẓaffar Baybars al-Jāshinkīr 612
al-Manṣūr Qalāwūn 3037	ustādh of	mamālīk al-Malik al-Manṣūr Qalāwūn 4085
al-Manṣūr Qalāwūn 3037	makhdūm of	al-Muẓaffar Baybars al-Jāshinkīr 612
Jakam al-Nawrūzī al-Majnūn 3042	khusdāsh of	mamālīk Nawrūz 3050
Shāhīn al-Shaykhī 3049	khusdāsh of	mamālīk Shaykh al-Ṣafawī 4046
mamālīk Nawrūz 3050	khusdāsh of	ʾĪnāl al-Nawrūzī 1031
mamālīk Nawrūz 3050	khusdāsh of	Jānibak al-Nawrūzī 2916
mamālīk Nawrūz 3050	khusdāsh of	Jakam al-Nawrūzī al-Majnūn 3042
mamālīk Nawrūz 3050	khusdāsh of	Khayrbak al-Nawrūzī 1107
mamālīk Nawrūz 3050	khusdāsh of	Ṭūghān al-Sayfī ʾĀqbirdī al-Minqār 818
mamālīk Nawrūz 3050	khusdāsh of	Sūdūn al-Ḥamawī 1642
mamālīk Nawrūz 3050	khusdāsh of	Sūdūn al-Silāḥdār 1273
mamālīk Nawrūz 3050	khusdāsh of	Sūdūn al-Nawrūzī 233
mamālīk Nawrūz 3050	khusdāsh of	Sūdūn al-ʿAjamī 4301
mamālīk Nawrūz 3050	khusdāsh of	Sūdūn al-Sayfī Bulāṭ al-ʾAʿrāj 306
mamālīk Nawrūz 3050	khusdāsh of	Mamjiq al-Nawrūzī 598
julbān al-Ẓāhir Khushqadam 3062	khusdāsh of	Khushdāshū Julbān al-Ẓāhir Khushqadam 3078
Taghrī Birdī Ṭaṭar 3073	khusdāsh of	Timurbughā al-Ẓāhirī 754
Khushdāshū Qāytbāy al-Maḥmūdī al-Ẓāhirī 3077	khusdāsh of	al-ʾAshraf Qāytbāy  1262
Khushdāshū Julbān al-Ẓāhir Khushqadam 3078	khusdāsh of	julbān al-Ẓāhir Khushqadam 3062
Qānim al-Bawwāb 3083	khusdāsh of	mamālīk sulṭānīya (al-ʾAshraf ʾĪnāl) 873
Sharāmard al-ʿUthmānī al-Muʾayyadī 3128	khusdāsh of	Yashbak ʾĀs Qulaq al-Muʾayyadī 3000
mamālīk (Baydamur) 3138	khusdāsh of	ʾArghūn Shāh al-Baydamurī 1779
Ṭāz 3139	ustādh of	mamālīk (Ṭāz) 3140
Sūdūn al-Muḥammadī 3164	khusdāsh of	mamālīk Sūdūn Muḥammadī Talī 4291
Baraka al-Jūbānī 3165	ustādh of	mamālīk (Baraka al-Jūbānī) 3166
Qānī Bāy al-Muʾayyadī  3189	khusdāsh of	al-Muʾayyadīya 268
Qānī Bāy al-Sāqī  3214	khusdāsh of	Timurbughā al-Ẓāhirī 754
Yashbak al-Jakamī 3222	ustādh of	Jānibak al-Yashbakī 844
Yashbak al-Jakamī 3222	ustādh of	Sūdūn Qandūra al-Yashbakī al-Turkumānī 2767
Yashbak al-Jakamī 3222	ustādh of	mamālīk Yashbak al-Jakamī 4118
Yashbak al-Jakamī 3222	makhdūm of	Ḥājj ʾĪnāl al-Yashbakī 1105
Yashbak al-Jakamī 3222	makhdūm of	Jānibak al-Yashbakī 844
Yashbak al-Jakamī 3222	aghā of	ʾīnīyat Yashbak al-Jakamī 3767
Yashbak al-Jakamī 3222	aghā of	Jānibak al-Muʾayyadī al-Bajmaqdār 1525
Yashbak al-Jakamī 3222	khusdāsh of	al-Ẓāhir Ṭaṭar 441
Yashbak al-Jakamī 3222	khusdāsh of	mamālīk Jakam min ʿIwaḍ 4047
Timurbāy al-Sāqī 3298	khusdāsh of	al-Nāṣirīya Faraj 2226
Khushkaldī al-Jaqmaqī 3323	khusdāsh of	al-Nāṣirīya Faraj 2226
Khayrbak al-Ẓāhirī 3338	khusdāsh of	mamālīk sulṭānīya (al-Ẓāhir Khushqadam) 2396
Khayrbak al-Ẓāhirī 3338	khusdāsh of	julbān al-Ẓāhir Yilbāy 3477
Khayrbak al-Ẓāhirī 3338	khusdāsh of	julbān al-Ẓāhir Yilbāy al-Jarākisa 3637
Khayrbak al-Ẓāhirī 3338	khusdāsh of	julbān al-Ẓāhir Yilbāy al-ʾAbaza 3638
Khayrbak al-Ẓāhirī 3338	khusdāsh of	Kasbāy al-Ẓāhirī 3608
Sunqur al-ʿIzzī 3354	khusdāsh of	al-Nāṣirīya Faraj 2226
Timur min Maḥmūd Shāh al-Ẓāhirī 3373	khusdāsh of	ʾĪnāl al-ʾAshqar al-Ẓāhirī al-Khāṣṣakī 1429
Timur min Maḥmūd Shāh al-Ẓāhirī 3373	khusdāsh of	Birdibak al-Ẓāhirī al-Bajmaqdār 1091
Timur min Maḥmūd Shāh al-Ẓāhirī 3373	khusdāsh of	Timurbughā al-Ẓāhirī 754
Bashbughā 3435	tājir (mamlūk) of	ʾArghūn min Bashbughā 299
Bashbughā 3435	tājir (mamlūk) of	Taghrī Birdī al-Bashbughāwī  1889
Qujmās al-Ẓāhirī  3450	khusdāsh of	Timurbughā al-Ẓāhirī 754
Kumushbughā ʾAmīr ʿAshara 3468	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾĪnāl Ḍaḍaʿ 3472	tājir (mamlūk) of	al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090
Jakam al-Ẓāhirī  3474	ustādh of	ʾAbrak al-Jakamī 2919
julbān al-Ẓāhir Yilbāy 3477	khusdāsh of	Khayrbak al-Ẓāhirī 3338
Sūdūn al-Ṣughayyir 3492	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Qurqmās 3493	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
ʾUzbak 3494	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Qānim Qushayr 3495	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Qānim 3496	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Jakam Qarā 3497	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
ʾArkhun Bak 3511	ustādh of	Ṭūghān 992
ʾĪnāl al-Khāzindār 3533	khusdāsh of	al-ʾAshrafīya Barsbāy 82
Ṭaybughā al-Ṭawīl al-Nāṣirī 3555	ustādh of	Baklamish al-ʿAlāʾī 1772
Ṭaybughā al-Ṭawīl al-Nāṣirī 3555	ustādh of	mamālīk Ṭaybughā al-Ṭawīl 4075
Ṭaybughā al-Ṭawīl al-Nāṣirī 3555	makhdūm of	Baklamish al-ʿAlāʾī 1772
Sūdūn al-Faqīh 3582	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
khushdāshīya Ṭaṭar 3588	khusdāsh of	al-Ẓāhir Ṭaṭar 441
Kasbāy al-Ẓāhirī 3608	khusdāsh of	Khayrbak al-Ẓāhirī 3338
Barsbughā al-Dawādār 3628	aghā of	ʾUzbak al-Ẓāhīrī al-Dawādār 914
Barsbughā al-Dawādār 3628	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Birdibak al-Sayfī Yashbak 3633	khusdāsh of	mamālīk Yashbak b. ʾUzdamur 4052
julbān al-Ẓāhir Yilbāy al-Jarākisa 3637	khusdāsh of	Khayrbak al-Ẓāhirī 3338
julbān al-Ẓāhir Yilbāy al-ʾAbaza 3638	khusdāsh of	Khayrbak al-Ẓāhirī 3338
ʾUzbak Khāṣṣ 3641	khusdāsh of	Timurbughā al-Ẓāhirī 754
Qānī Bak 3642	khusdāsh of	Timurbughā al-Ẓāhirī 754
Sayf al-Dīn Damurdāsh 3662	khusdāsh of	mamālīk sulṭānīya (Barsbāy) 1015
Sūdūn al-Ṭayyār 3674	makhdūm of	ʾAsanbughā al-Ṭayyārī 73
Kazlak 3677	tājir (mamlūk) of	al-Ẓāhir Jaqmaq 2
ʾĪnāl al-Kamālī al-Nāṣirī 3695	khusdāsh of	al-Nāṣirīya Faraj 2226
Fāris al-Quṭluqjāwī al-Ḥājib 3696	khusdāsh of	mamālīk Ghars al-Dīn Khalīl b. ʿArrām 4416
Fāris al-Quṭluqjāwī al-Ḥājib 3696	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Mūsā al-Karakī al-Shawbikī 3699	khusdāsh of	Jakam min ʿIwaḍ al-Ẓāhirī 1277
Yashbak min ʾUzdamur 3739	ustādh of	Taghrī Birmish al-Zardkāsh 651
Timrāz al-ʾAʿwar 3740	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾUmm ʿAbd al-Raḥmān b. Shams al-Dīn Muḥammad  3753	slave of	Shams al-Dīn Muḥammad al-Dīrī 508
Ṭūkh al-Jakamī 3756	khusdāsh of	mamālīk Jakam min ʿIwaḍ 4047
ʾīnīyat Yashbak al-Jakamī 3767	khusdāsh of	al-Muʾayyadīya 268
ʾIrdbughā 3769	ustādh of	Khushqadam al-Sayfī ʾIrdbughā* 1339
khushdāshīya Ṭarabāy al-Ẓāhirī 3785	khusdāsh of	Ṭarabāy al-Ẓāhirī 294
Jawhar al-Timrāzī al-Ḥabashī 3793	slave of	Timrāz al-Nāṣirī 1003
Shāhīn 3802	aghā of	Taghrī Birmish al-Turkmānī 110
Shāhīn 3802	aghā of	Taghrī Birmish al-Ṣaghīr 3803
ʾAlṭunbughā al-Raḥabī 3804	ustādh of	Jaqmaq al-ʾArghūn Shāwī 34
ʾAlṭunbughā al-Raḥabī 3804	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʿAlī b.Qardam 3805	ustādh of	Jaqmaq al-ʾArghūn Shāwī 34
ʾUzdamur 3807	khusdāsh of	al-ʾAshraf Barsbāy 24
Jarbāsh 3808	khusdāsh of	al-ʾAshraf Barsbāy 24
Jānim al-ʾAshrafī 3851	khusdāsh of	al-ʾAshrafīya Barsbāy 82
Mughulbāy al-Jaqmaqī 3852	khusdāsh of	mamālīk Jaqmaq al-ʾArghūn Shāwī 4597
Ṣādiq 3860	tājir (mamlūk) of	al-ʾAshraf Barsbāy 24
Jānibak al-ʾAshrafī al-Dawādār al-Thānī 3865	makhdūm of	Barsbāy al-Bajāsī 894
Jānibak al-ʾAshrafī al-Dawādār al-Thānī 3865	khusdāsh of	al-ʾAshrafīya Barsbāy 82
al-Shihābī ʾAḥmad 3873	ustādh of	Mughulbāy al-Shihābī 1509
al-Shihābī ʾAḥmad 3873	ustādh of	mamālīk al-Shihābī ʾAḥmad 4598
al-Shihābī ʾAḥmad 3873	makhdūm of	Mughulbāy al-Shihābī 1509
Maḥmūd b. al-Shihāb 3882	makhdūm of	ʿAbd al-Bāsiṭ al-Dimashqī 80
Ṣafar Khujā 3889	tājir (mamlūk) of	Qānim al-Tājir 1075
Khawand Qunuqbāy  3892	slave of	al-Ẓāhir Barqūq 4
ʿAbd al-Raḥmān 3920	tājir (mamlūk) of	ʾAsanbughā al-Ṭayyārī 73
Muẓaffar 3932	tājir (mamlūk) of	ʾAqbirdī al-Muẓaffarī al-Ẓāhirī  715
Fāṭima 3936	ustādh of	ʿAbd al-Laṭīf al-Manjakī al-ʿUthmānī 3934
Fāṭima 3936	makhdūm of	ʿAbd al-Laṭīf al-Manjakī al-ʿUthmānī 3934
sarārī al-Ẓāhir Khushqadam 3965	slave of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
ʾArdu 3970	slave of	al-Ẓāhir Barqūq 4
Julbān al-ʿUmarī 3975	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾAsandamur al-Bajāsī 4020	ustādh of	ʾAytmish al-Bajāsī 1778
ʾAsandamur al-Bajāsī 4020	ustādh of	mamālīk ʾAsandamur al-Bajāsī 4048
Jirjī al-Nāṣirī 4026	ustādh of	ʾAytmish al-Bajāsī 1778
Jirjī al-Nāṣirī 4026	ustādh of	ʾAsandamur al-Bajāsī 4020
Bajās 4027	ustādh of	ʾAsandamur al-Bajāsī 4020
jāriyat Khalīl b. al-Nāṣir Faraj 4033	slave of	Khalīl b. al-Nāṣir Faraj 672
mamālīk Shaykh al-Ṣafawī 4046	khusdāsh of	ʾĪnāl al-ʾAzʿarī al-ʾArghizī 425
mamālīk Shaykh al-Ṣafawī 4046	khusdāsh of	Shāhīn al-Shaykhī 3049
mamālīk Jakam min ʿIwaḍ 4047	khusdāsh of	ʾĪnāl al-Jakamī 126
mamālīk Jakam min ʿIwaḍ 4047	khusdāsh of	Birdibak al-ʿAjamī al-ʾAʿwar 177
mamālīk Jakam min ʿIwaḍ 4047	khusdāsh of	Jānibak al-Jakamī 2975
mamālīk Jakam min ʿIwaḍ 4047	khusdāsh of	Ṭūkh al-Jakamī 3756
mamālīk Jakam min ʿIwaḍ 4047	khusdāsh of	Shādibak al-Jakamī 782
mamālīk Jakam min ʿIwaḍ 4047	khusdāsh of	Yashbak al-Jakamī 3222
mamālīk ʾAsandamur al-Bajāsī 4048	khusdāsh of	ʾAytmish al-Bajāsī 1778
mamālīk Yashbak b. ʾUzdamur 4052	khusdāsh of	Birdibak al-Sayfī Yashbak 3633
mamālīk Yashbak b. ʾUzdamur 4052	khusdāsh of	Khushkaldī al-Yashbakī 280
mamālīk Yashbak b. ʾUzdamur 4052	khusdāsh of	Taghrī Birmish al-Zardkāsh 651
