Muḥammad b. al-Jazarī 4562	parent of	Shams al-Dīn b. al-Jazarī 1247
Muḥammad ʾAbū Nāṣir al-Dīn al-Ḥalabī 4564	parent of	Nāṣir al-Dīn al-Ḥalabī 4563
Kamāl al-Dīn b. Ẓuhayra 4566	parent of	ʾawlād Kamāl al-Dīn b. Ẓuhayra 4567
Najm al-Dīn b. Fahd 4568	relative of	Najm al-Dīn al-ʾAṣfūnī 4569
Najm al-Dīn al-ʾAṣfūnī 4569	relative of	Najm al-Dīn b. Fahd 4568
Muḥammad b. Maḥmūd 4570	nephew of	ʾAḥmad b. Ḥasan b. ʿAjlān 1598
Shams al-Dīn b. ʾAkhī Jār Allāh 4571	nephew of	Jalāl al-Dīn Jār Allāh  4572
Jalāl al-Dīn Jār Allāh  4572	uncle of	Shams al-Dīn b. ʾAkhī Jār Allāh 4571
Kamāl al-Dīn al-Damīrī 4575	parent of	ʾawlād Kamāl al-Dīn al-Damīrī 4576
Shihāb al-Dīn ʾAḥmad b. Ẓuhayr 4580	parent of	Maḥmūd al-Hamdhānī 4579
Mīrzāh b. ʾAkhī Qarā Yūsuf 4582	relative of	Shāh Muḥammad b. Qarā Yūsuf 341
Muḥammad al-Ghumārī 4583	parent of	ʾawlād Muḥammad al-Ghumārī 4584
Ghayāth al-Dīn ʾIbrāhīm 4594	parent of	Ṣadr al-Dīn al-Ḥusaynī 4593
Qumārī 4600	parent of	Mūsā b. Qumārī 1769
Mūsā b. Jumaʿa 4601	nephew of	Shihāb al-Dīn ʾAḥmad 4607
ʾIkhwa Sharaf al-Dīn al-ʾAnṣārī 4602	sibling of	Sharaf al-Dīn al-ʾAnṣārī 1054
ʾAbū Sharaf al-Dīn al-ʾAnṣārī 4603	parent of	Sharaf al-Dīn al-ʾAnṣārī 1054
Shihāb al-Dīn ʾAḥmad 4607	uncle of	Mūsā b. Jumaʿa 4601
Burhān al-Dīn ʾIbrāhīm al-Ḥanbalī 4608	sibling of	Muwaffaq al-Dīn ʾAḥmad al-Ḥanbalī 4609
Muwaffaq al-Dīn ʾAḥmad al-Ḥanbalī 4609	sibling of	Burhān al-Dīn ʾIbrāhīm al-Ḥanbalī 4608
Muwaffaq al-Dīn ʾAḥmad al-Ḥanbalī 4609	relative of	Muwaffaq al-Dīn ʿAbd Allāh al-Ḥanbalī 4611
ʾUmm Muwaffaq al-Dīn ʾAḥmad 4610	parent of	Muwaffaq al-Dīn ʾAḥmad al-Ḥanbalī 4609
Muwaffaq al-Dīn ʿAbd Allāh al-Ḥanbalī 4611	parent of	ʾUmm Muwaffaq al-Dīn ʾAḥmad 4610
Muwaffaq al-Dīn ʿAbd Allāh al-Ḥanbalī 4611	relative of	Muwaffaq al-Dīn ʾAḥmad al-Ḥanbalī 4609
ʾumm Yaḥyā b. al-ʿAṭṭār 4618	parent of	Yaḥyā b. al-ʿAṭṭār 2239
ʾaqārib Yaḥyā b. al-Mustaʿīn bi-llāh 4619	relative of	Yaḥyā b. al-Mustaʿīn bi-llāh 4155
ʾaʿmām Yaḥyā b. al-Mustaʿīn bi-llāh 4620	uncle of	Yaḥyā b. al-Mustaʿīn bi-llāh 4155
Saʿd al-Dīn Muḥammad 4621	parent of	Sharaf al-Dīn Yaḥyā al-Munāwī 1396
Ibnat ʾukht Sharaf al-Dīn Yaḥyā 4622	relative of	Sharaf al-Dīn Yaḥyā al-Munāwī 1396
Shams al-Dīn al-Kirmānī 4623	parent of	Taqī al-Dīn Yaḥyā al-Kirmānī 4624
Taqī al-Dīn Yaḥyā al-Kirmānī 4624	sibling of	ʾAkhū Taqī al-Dīn al-Kirmānī 4625
ʾAkhū Taqī al-Dīn al-Kirmānī 4625	sibling of	Taqī al-Dīn Yaḥyā al-Kirmānī 4624
ʾikhwat Niẓām al-Dīn Yaḥyā al-Sīrāmī 4626	sibling of	Niẓām al-Dīn Yaḥyā al-Sīrāmī 4304
ʾUmm Faraj b. ʾUzdamur 4631	parent of	Faraj b. ʾUzdamur 4630
ʾUmm Yashbak ʾĀnālī 4634	parent of	Yashbak ʾĀnālī 942
ʾAḥmad b. Muḥammad al-Bīrī 4644	parent of	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
ʾUkht Shams al-Dīn ʿAbd Allāh b. Bahlūl 4645	parent of	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
ʾUmm Yalkhujā min Māmish 4647	parent of	Yalkhujā min Māmish 652
ʾAbū Yalkhujā min Māmish 4648	parent of	Yalkhujā min Māmish 652
ʾahl Jamāl al-Dīn Yūsuf al-ʾUstādār 4649	relative of	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
ʾaqārib Jamāl al-Dīn Yūsuf al-ʾUstādār 4650	relative of	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
Jirjī al-Nawrūzī 4655	relative of	Yūnus al-Nawrūzī al-Dawādār 1705
Muḥammad b. al-Faqīh 4662	parent of	ʾAbu l-Khayr al-Naḥḥās 1168
ikhwat ʾAbu l-Khayr al-Naḥḥās 4665	sibling of	ʾAbu l-Khayr al-Naḥḥās 1168
Shams al-Dīn ʾAbī ʾImama  4669	parent of	ʾAbū Hurayra b. al-Naqqāsh 59
Murād b. ʾŪrakhān 4672	parent of	ʾAbū Yazīd b. Murād b. ʿUthmān 1248
Murād b. ʾŪrakhān 4672	parent of	Ṣawjī* 4673
Ṣawjī* 4673	sibling of	ʾAbū Yazīd b. Murād b. ʿUthmān 1248
Shams al-Dīn Muḥammad b. al-Labān* 4676	relative of	Burhān al-Dīn ʾIbrāhīm al-Maḥallī  3697
Duqmāq 4677	relative of	Ṣārim al-Dīn b. Duqmāq 2215
Jamāl al-Dīn b. al-ʿAdīm 4681	relative of	ʾaqārib Jamāl al-Dīn b. al-ʿAdīm 4682
ʾaqārib Jamāl al-Dīn b. al-ʿAdīm 4682	relative of	Jamāl al-Dīn b. al-ʿAdīm 4681
Majd al-Dīn ʾIsḥāq 4685	parent of	al-Shaykh ʾAslam 4684
al-Malik al-Ṣāliḥ ʾAḥmad b. ʾIskandar 4686	parent of	Muḥammad b. Aḥmad b. ʾIskandar 4689
al-Malik al-Ṣāliḥ ʾAḥmad b. ʾIskandar 4686	parent of	ʾAḥmad b. Aḥmad b. ʾIskandar 4690
al-Malik al-Ṣāliḥ ʾAḥmad b. ʾIskandar 4686	parent of	Maḥmūd b. Aḥmad b. ʾIskandar 4691
al-Malik al-Ṣāliḥ ʾAḥmad b. ʾIskandar 4686	parent of	ʿAlī b. Aḥmad b. ʾIskandar 4692
al-Malik al-Ṣāliḥ ʾAḥmad b. ʾIskandar 4686	relative of	al-Ẓāhir Majd al-Dīn ʿĪsā 2421
ʾAbu l-Faḍl ʿAbd al-Raḥmān b. Wafā 4693	sibling of	ʾAbu l-Fataḥ Muḥammad b. Wafā 4705
ʾAbu l-Faḍl ʿAbd al-Raḥmān b. Wafā 4693	sibling of	ʾAbu l-Makārim ʾIbrāhīm 4718
ʾAbu l-Faḍl ʿAbd al-Raḥmān b. Wafā 4693	sibling of	ʾAbu l-Jūd Ḥasan b. Wafā 4719
ʾAbu l-Faḍl ʿAbd al-Raḥmān b. Wafā 4693	sibling of	ʾAbu l-Siyādāt Yaḥyā b. Wafā 3680
Shihāb al-Dīn b. Ẓuhayra 4702	uncle of	Jamāl al-Dīn b. Ẓuhayra 2363
Shihāb al-Dīn b. Ẓuhayra 4702	relative of	ʾAḥmad b. Ẓuhayra 4706
ʾAḥmad b. Ẓuhayra 4704	parent of	Shihāb al-Dīn b. Ẓuhayra 4702
ʾAbu l-Fataḥ Muḥammad b. Wafā 4705	sibling of	ʾAbu l-Faḍl ʿAbd al-Raḥmān b. Wafā 4693
ʾAbu l-Fataḥ Muḥammad b. Wafā 4705	sibling of	ʾAbu l-Makārim ʾIbrāhīm 4718
ʾAbu l-Fataḥ Muḥammad b. Wafā 4705	sibling of	ʾAbu l-Jūd Ḥasan b. Wafā 4719
ʾAbu l-Fataḥ Muḥammad b. Wafā 4705	sibling of	ʾAbu l-Siyādāt Yaḥyā b. Wafā 3680
ʾAḥmad b. Ẓuhayra 4706	relative of	Shihāb al-Dīn b. Ẓuhayra 4702
al-Ḥājj ʿUmar 4711	parent of	ʾAḥmad b. Quṭayna 2379
ʾAbū ʾAḥmad b. Kundughdī 4713	parent of	ʾAḥmad b. Kundughdī 4712
Shihāb al-Dīn b. ʾAbi l-Baqāʾ 4714	sibling of	Badr al-Dīn al-Subkī 4378
ʾAbi l-Baqāʾ Muḥammad 4715	parent of	Shihāb al-Dīn b. ʾAbi l-Baqāʾ 4714
ʾAbu l-Faḍl Muḥammad 4717	parent of	Muḥibb al-Dīn al-Nuwayrī 4716
ʾAbu l-Makārim ʾIbrāhīm 4718	sibling of	ʾAbu l-Faḍl ʿAbd al-Raḥmān b. Wafā 4693
ʾAbu l-Makārim ʾIbrāhīm 4718	sibling of	ʾAbu l-Fataḥ Muḥammad b. Wafā 4705
ʾAbu l-Makārim ʾIbrāhīm 4718	sibling of	ʾAbu l-Jūd Ḥasan b. Wafā 4719
ʾAbu l-Makārim ʾIbrāhīm 4718	sibling of	ʾAbu l-Siyādāt Yaḥyā b. Wafā 3680
ʾAbu l-Jūd Ḥasan b. Wafā 4719	sibling of	ʾAbu l-Fataḥ Muḥammad b. Wafā 4705
ʾAbu l-Jūd Ḥasan b. Wafā 4719	sibling of	ʾAbu l-Faḍl ʿAbd al-Raḥmān b. Wafā 4693
ʾAbu l-Jūd Ḥasan b. Wafā 4719	sibling of	ʾAbu l-Makārim ʾIbrāhīm 4718
ʾAbu l-Jūd Ḥasan b. Wafā 4719	sibling of	ʾAbu l-Siyādāt Yaḥyā b. Wafā 3680
Nāṣir al-Dīn al-Tansī 4722	parent of	Muḥammad b. al-Tanasī 210
Nāṣir al-Dīn al-Tansī 4722	relative of	Shams al-Dīn Muḥammad al-Tansī 4723
Shams al-Dīn Muḥammad al-Tansī 4723	relative of	Nāṣir al-Dīn al-Tansī 4722
Jamāl al-Dīn Muḥammad 4724	parent of	Nāṣir al-Dīn al-Tansī 4722
ʾAbū Burhān al-Dīn ʾAḥmad 4725	parent of	Burhān al-Dīn ʾAḥmad 2349
ʾAbū Shihāb al-Dīn b. al-Burhān 4728	parent of	Shihāb al-Dīn b. al-Burhān 4726
